-1.636992000000000047e+01,-1.632798000000000016e+01,-1.628580000000000183e+01,-1.624337000000000231e+01,-1.620069000000000159e+01,-1.615775999999999968e+01,-1.611458999999999975e+01,-1.607116000000000255e+01,-1.602749999999999986e+01,-1.598358000000000168e+01,-1.593943000000000154e+01,-1.589503000000000199e+01,-1.585039000000000087e+01,-1.580550000000000210e+01,-1.576038000000000139e+01,-1.571502000000000088e+01,-1.566941000000000095e+01,-1.562357000000000085e+01,-1.557749000000000095e+01,-1.553118000000000087e+01,-1.548463000000000100e+01,-1.398196000000000083e+01,-1.392853000000000030e+01,-1.387489000000000061e+01,-1.382104000000000177e+01,-1.376698000000000199e+01,-1.371273000000000053e+01,-1.365826000000000029e+01,-1.360360000000000191e+01,-1.354873000000000083e+01,-1.349366000000000199e+01,-1.343839000000000183e+01,-1.338293000000000177e+01,-1.332726000000000077e+01,-1.327140000000000164e+01,-1.321534000000000120e+01,-1.315908000000000122e+01,-1.310263000000000133e+01,-1.304599000000000153e+01,-1.298915000000000042e+01,-1.293213000000000079e+01,-1.287491000000000163e+01
-1.658881000000000228e+01,-1.654698000000000135e+01,-1.650490000000000279e+01,-1.646255999999999986e+01,-1.641997000000000284e+01,-1.637713000000000108e+01,-1.633404000000000167e+01,-1.629070000000000107e+01,-1.624711000000000283e+01,-1.620328000000000301e+01,-1.615919000000000239e+01,-1.611486000000000018e+01,-1.607028000000000034e+01,-1.602546000000000248e+01,-1.598039000000000165e+01,-1.593508000000000102e+01,-1.588953000000000060e+01,-1.584373000000000076e+01,-1.579770000000000074e+01,-1.575142000000000131e+01,-1.570490000000000208e+01,-1.420146000000000086e+01,-1.414795000000000158e+01,-1.409423000000000137e+01,-1.404030000000000200e+01,-1.398617000000000132e+01,-1.393182000000000187e+01,-1.387727000000000110e+01,-1.382251000000000118e+01,-1.376755000000000173e+01,-1.371238000000000135e+01,-1.365701000000000143e+01,-1.360144000000000197e+01,-1.354566000000000159e+01,-1.348969000000000129e+01,-1.343351000000000184e+01,-1.337714000000000070e+01,-1.332056000000000040e+01,-1.326380000000000159e+01,-1.320683000000000185e+01,-1.314967000000000041e+01,-1.309232000000000085e+01
-1.680770000000000053e+01,-1.676597000000000293e+01,-1.672399000000000058e+01,-1.668175000000000097e+01,-1.663925000000000054e+01,-1.659650000000000247e+01,-1.655349999999999966e+01,-1.651023999999999958e+01,-1.646673000000000187e+01,-1.642295999999999978e+01,-1.637894999999999968e+01,-1.633468000000000231e+01,-1.629016999999999982e+01,-1.624540999999999968e+01,-1.620040000000000191e+01,-1.615514000000000294e+01,-1.610963000000000278e+01,-1.606388000000000105e+01,-1.601789000000000129e+01,-1.597165000000000212e+01,-1.592517000000000138e+01,-1.442093000000000202e+01,-1.436735000000000184e+01,-1.431356000000000073e+01,-1.425955000000000084e+01,-1.420533000000000179e+01,-1.415090000000000181e+01,-1.409626000000000090e+01,-1.404140000000000121e+01,-1.398634000000000199e+01,-1.393108000000000146e+01,-1.387560000000000038e+01,-1.381992000000000154e+01,-1.376404000000000138e+01,-1.370795000000000030e+01,-1.365166000000000146e+01,-1.359516000000000169e+01,-1.353847000000000023e+01,-1.348157000000000139e+01,-1.342448000000000086e+01,-1.336719000000000079e+01,-1.330970000000000120e+01
-1.702658000000000271e+01,-1.698496000000000095e+01,-1.694308000000000192e+01,-1.690093000000000245e+01,-1.685853000000000179e+01,-1.681586000000000070e+01,-1.677294000000000196e+01,-1.672977000000000203e+01,-1.668633000000000166e+01,-1.664264000000000010e+01,-1.659870000000000090e+01,-1.655450000000000088e+01,-1.651004999999999967e+01,-1.646535000000000082e+01,-1.642039000000000115e+01,-1.637518999999999991e+01,-1.632973000000000141e+01,-1.628403000000000134e+01,-1.623808000000000007e+01,-1.619188000000000116e+01,-1.614543000000000106e+01,-1.464038000000000039e+01,-1.458673000000000108e+01,-1.453286000000000122e+01,-1.447877000000000081e+01,-1.442447000000000124e+01,-1.436995000000000111e+01,-1.431522000000000183e+01,-1.426027000000000200e+01,-1.420512000000000086e+01,-1.414975000000000094e+01,-1.409417000000000186e+01,-1.403838000000000186e+01,-1.398239000000000054e+01,-1.392618000000000045e+01,-1.386978000000000044e+01,-1.381316000000000166e+01,-1.375634000000000157e+01,-1.369932000000000194e+01,-1.364210000000000100e+01,-1.358467000000000091e+01,-1.352705000000000091e+01
-1.724546000000000134e+01,-1.720394000000000290e+01,-1.716216000000000008e+01,-1.712011000000000038e+01,-1.707779999999999987e+01,-1.703522000000000247e+01,-1.699239000000000033e+01,-1.694929000000000130e+01,-1.690593000000000146e+01,-1.686232000000000042e+01,-1.681844000000000250e+01,-1.677430999999999983e+01,-1.672993000000000308e+01,-1.668528000000000233e+01,-1.664038000000000039e+01,-1.659523000000000081e+01,-1.654982000000000042e+01,-1.650417000000000201e+01,-1.645826000000000278e+01,-1.641210000000000235e+01,-1.636569000000000074e+01,-1.485982000000000092e+01,-1.480609000000000108e+01,-1.475214000000000070e+01,-1.469797000000000153e+01,-1.464358000000000182e+01,-1.458898000000000117e+01,-1.453416000000000174e+01,-1.447912000000000177e+01,-1.442386000000000124e+01,-1.436839000000000155e+01,-1.431271000000000093e+01,-1.425682000000000116e+01,-1.420071000000000083e+01,-1.414439000000000135e+01,-1.408787000000000056e+01,-1.403113000000000099e+01,-1.397419000000000189e+01,-1.391704000000000185e+01,-1.385969000000000051e+01,-1.380213000000000179e+01,-1.374437000000000175e+01
-1.746433000000000035e+01,-1.742292000000000129e+01,-1.738123000000000218e+01,-1.733928000000000225e+01,-1.729706000000000188e+01,-1.725457000000000107e+01,-1.721182000000000301e+01,-1.716881000000000057e+01,-1.712553000000000125e+01,-1.708199000000000112e+01,-1.703818000000000055e+01,-1.699412000000000234e+01,-1.694979000000000013e+01,-1.690521000000000029e+01,-1.686036999999999964e+01,-1.681527000000000172e+01,-1.676991000000000298e+01,-1.672430000000000305e+01,-1.667843000000000231e+01,-1.663231000000000037e+01,-1.658593000000000117e+01,-1.507923000000000080e+01,-1.502543000000000184e+01,-1.497140000000000093e+01,-1.491715000000000124e+01,-1.486268000000000100e+01,-1.480799000000000198e+01,-1.475307000000000102e+01,-1.469794000000000089e+01,-1.464259000000000199e+01,-1.458702000000000076e+01,-1.453123000000000076e+01,-1.447523000000000160e+01,-1.441901000000000188e+01,-1.436258000000000123e+01,-1.430593000000000181e+01,-1.424908000000000108e+01,-1.419201000000000157e+01,-1.413473000000000113e+01,-1.407725000000000115e+01,-1.401956000000000202e+01,-1.396165000000000056e+01
-1.768320000000000292e+01,-1.764189000000000007e+01,-1.760030000000000072e+01,-1.755845000000000056e+01,-1.751632000000000033e+01,-1.747391999999999967e+01,-1.743125000000000213e+01,-1.738832000000000022e+01,-1.734512000000000143e+01,-1.730165000000000219e+01,-1.725792000000000215e+01,-1.721392000000000166e+01,-1.716965000000000074e+01,-1.712513000000000218e+01,-1.708033999999999963e+01,-1.703530000000000300e+01,-1.698999000000000237e+01,-1.694442000000000093e+01,-1.689859000000000222e+01,-1.685251000000000232e+01,-1.680617000000000161e+01,-1.529862000000000144e+01,-1.524474000000000196e+01,-1.519064000000000192e+01,-1.513631000000000171e+01,-1.508175000000000132e+01,-1.502697000000000038e+01,-1.497196000000000105e+01,-1.491673000000000116e+01,-1.486128000000000071e+01,-1.480561000000000149e+01,-1.474972000000000172e+01,-1.469361000000000139e+01,-1.463728000000000051e+01,-1.458073000000000086e+01,-1.452397000000000205e+01,-1.446699000000000090e+01,-1.440980000000000061e+01,-1.435240000000000116e+01,-1.429478000000000115e+01,-1.423695000000000199e+01,-1.417891000000000190e+01
-1.790207000000000193e+01,-1.786086000000000240e+01,-1.781937000000000282e+01,-1.777760000000000318e+01,-1.773557000000000272e+01,-1.769326000000000221e+01,-1.765068000000000126e+01,-1.760782000000000025e+01,-1.756470000000000198e+01,-1.752130000000000010e+01,-1.747764000000000095e+01,-1.743371000000000137e+01,-1.738951000000000136e+01,-1.734504000000000090e+01,-1.730031000000000319e+01,-1.725532000000000110e+01,-1.721006000000000213e+01,-1.716453000000000273e+01,-1.711875000000000213e+01,-1.707270000000000110e+01,-1.702639000000000280e+01,-1.551799000000000106e+01,-1.546404000000000067e+01,-1.540986000000000189e+01,-1.535544000000000153e+01,-1.530080000000000062e+01,-1.524593000000000131e+01,-1.519083000000000183e+01,-1.513551000000000180e+01,-1.507996000000000159e+01,-1.502418000000000120e+01,-1.496819000000000166e+01,-1.491197000000000195e+01,-1.485552000000000206e+01,-1.479886000000000124e+01,-1.474198000000000164e+01,-1.468488000000000149e+01,-1.462756000000000078e+01,-1.457003000000000092e+01,-1.451228000000000051e+01,-1.445432000000000095e+01,-1.439614000000000082e+01
-1.812092000000000169e+01,-1.807981000000000193e+01,-1.803843000000000174e+01,-1.799676000000000187e+01,-1.795481000000000193e+01,-1.791259000000000157e+01,-1.787009000000000114e+01,-1.782732000000000028e+01,-1.778427000000000291e+01,-1.774095000000000155e+01,-1.769735999999999976e+01,-1.765349000000000146e+01,-1.760936000000000234e+01,-1.756495000000000317e+01,-1.752028000000000318e+01,-1.747533000000000314e+01,-1.743012000000000228e+01,-1.738464000000000098e+01,-1.733890000000000242e+01,-1.729288000000000025e+01,-1.724661000000000044e+01,-1.573734000000000144e+01,-1.568331000000000053e+01,-1.562905000000000122e+01,-1.557456000000000174e+01,-1.551983000000000068e+01,-1.546487000000000123e+01,-1.540968000000000160e+01,-1.535426000000000180e+01,-1.529861000000000182e+01,-1.524273000000000167e+01,-1.518663000000000096e+01,-1.513030000000000186e+01,-1.507374000000000080e+01,-1.501696000000000097e+01,-1.495996000000000059e+01,-1.490274000000000143e+01,-1.484530000000000172e+01,-1.478763000000000183e+01,-1.472975000000000101e+01,-1.467165000000000141e+01,-1.461333000000000126e+01
-1.833978000000000108e+01,-1.829877000000000109e+01,-1.825748000000000104e+01,-1.821591000000000093e+01,-1.817405000000000115e+01,-1.813192000000000093e+01,-1.808951000000000064e+01,-1.804681000000000068e+01,-1.800384000000000029e+01,-1.796060000000000301e+01,-1.791707000000000249e+01,-1.787327000000000155e+01,-1.782920000000000016e+01,-1.778485000000000227e+01,-1.774023000000000039e+01,-1.769534000000000162e+01,-1.765017000000000280e+01,-1.760474000000000316e+01,-1.755902999999999992e+01,-1.751306000000000296e+01,-1.746682000000000201e+01,-1.595667000000000080e+01,-1.590257000000000076e+01,-1.584822000000000131e+01,-1.579365000000000130e+01,-1.573883000000000187e+01,-1.568378000000000050e+01,-1.562850000000000072e+01,-1.557298000000000116e+01,-1.551723000000000141e+01,-1.546125000000000149e+01,-1.540504000000000140e+01,-1.534860000000000113e+01,-1.529193000000000069e+01,-1.523504000000000147e+01,-1.517792000000000208e+01,-1.512057000000000073e+01,-1.506300000000000061e+01,-1.500521000000000171e+01,-1.494719000000000086e+01,-1.488895000000000124e+01,-1.483050000000000068e+01
-1.855862000000000123e+01,-1.851772000000000062e+01,-1.847652000000000072e+01,-1.843505000000000038e+01,-1.839329000000000036e+01,-1.835124000000000066e+01,-1.830891000000000091e+01,-1.826630000000000109e+01,-1.822341000000000122e+01,-1.818023000000000167e+01,-1.813678000000000168e+01,-1.809304000000000201e+01,-1.804903000000000191e+01,-1.800474000000000174e+01,-1.796018000000000114e+01,-1.791534000000000049e+01,-1.787021999999999977e+01,-1.782483000000000217e+01,-1.777917000000000058e+01,-1.773323000000000249e+01,-1.768702000000000041e+01,-1.617598000000000269e+01,-1.612180000000000035e+01,-1.606737000000000037e+01,-1.601271000000000200e+01,-1.595781000000000205e+01,-1.590267000000000053e+01,-1.584729000000000099e+01,-1.579168000000000127e+01,-1.573583000000000176e+01,-1.567974000000000068e+01,-1.562343000000000082e+01,-1.556688000000000116e+01,-1.551009000000000171e+01,-1.545308000000000170e+01,-1.539584000000000152e+01,-1.533837000000000117e+01,-1.528067000000000064e+01,-1.522275000000000134e+01,-1.516460000000000186e+01,-1.510623000000000182e+01,-1.504763000000000162e+01
-1.877746000000000137e+01,-1.873666000000000054e+01,-1.869556000000000040e+01,-1.865418000000000021e+01,-1.861251000000000033e+01,-1.857055000000000078e+01,-1.852831000000000117e+01,-1.848578000000000188e+01,-1.844296000000000291e+01,-1.839986000000000033e+01,-1.835647000000000162e+01,-1.831281000000000247e+01,-1.826886000000000010e+01,-1.822463000000000122e+01,-1.818012000000000228e+01,-1.813532999999999973e+01,-1.809026000000000067e+01,-1.804491000000000156e+01,-1.799929000000000201e+01,-1.795339000000000240e+01,-1.790721000000000274e+01,-1.639526000000000039e+01,-1.634101000000000070e+01,-1.628650000000000020e+01,-1.623176000000000130e+01,-1.617677000000000120e+01,-1.612152999999999992e+01,-1.606606000000000023e+01,-1.601035000000000252e+01,-1.595440000000000147e+01,-1.589821000000000062e+01,-1.584179000000000137e+01,-1.578512000000000093e+01,-1.572823000000000171e+01,-1.567110000000000092e+01,-1.561374000000000173e+01,-1.555614000000000097e+01,-1.549832000000000143e+01,-1.544026000000000209e+01,-1.538198000000000043e+01,-1.532347000000000037e+01,-1.526473000000000191e+01
-1.899629000000000190e+01,-1.895559000000000083e+01,-1.891460000000000008e+01,-1.887331000000000003e+01,-1.883173000000000030e+01,-1.878986000000000089e+01,-1.874770000000000181e+01,-1.870525000000000304e+01,-1.866251000000000104e+01,-1.861948000000000292e+01,-1.857617000000000118e+01,-1.853256000000000014e+01,-1.848868000000000222e+01,-1.844450000000000145e+01,-1.840005000000000024e+01,-1.835531000000000290e+01,-1.831029000000000195e+01,-1.826498000000000133e+01,-1.821940000000000026e+01,-1.817354000000000269e+01,-1.812740000000000151e+01,-1.661453000000000202e+01,-1.656019000000000219e+01,-1.650561000000000078e+01,-1.645078000000000173e+01,-1.639570000000000149e+01,-1.634037999999999968e+01,-1.628481000000000023e+01,-1.622900000000000276e+01,-1.617294000000000054e+01,-1.611664999999999992e+01,-1.606012000000000128e+01,-1.600334000000000145e+01,-1.594633000000000145e+01,-1.588908000000000165e+01,-1.583160000000000167e+01,-1.577388000000000190e+01,-1.571593000000000195e+01,-1.565774000000000044e+01,-1.559932000000000052e+01,-1.554067000000000043e+01,-1.548179000000000194e+01
-1.921512000000000242e+01,-1.917452000000000112e+01,-1.913363000000000014e+01,-1.909243000000000023e+01,-1.905095000000000027e+01,-1.900916000000000139e+01,-1.896709000000000245e+01,-1.892471000000000103e+01,-1.888205000000000311e+01,-1.883910000000000196e+01,-1.879585000000000150e+01,-1.875231000000000137e+01,-1.870849000000000117e+01,-1.866437000000000168e+01,-1.861997000000000213e+01,-1.857528000000000290e+01,-1.853031000000000006e+01,-1.848505000000000109e+01,-1.843950000000000244e+01,-1.839367999999999981e+01,-1.834757000000000104e+01,-1.683377000000000123e+01,-1.677935000000000088e+01,-1.672469000000000250e+01,-1.666976999999999975e+01,-1.661461000000000254e+01,-1.655919000000000096e+01,-1.650353000000000137e+01,-1.644762000000000057e+01,-1.639146000000000214e+01,-1.633507000000000176e+01,-1.627842000000000056e+01,-1.622154000000000096e+01,-1.616441000000000017e+01,-1.610704000000000136e+01,-1.604944000000000059e+01,-1.599159000000000219e+01,-1.593351000000000184e+01,-1.587519000000000169e+01,-1.581664000000000136e+01,-1.575785000000000124e+01,-1.569883000000000095e+01
-1.943394000000000332e+01,-1.939344000000000179e+01,-1.935265000000000057e+01,-1.931155000000000044e+01,-1.927015000000000100e+01,-1.922846000000000188e+01,-1.918646000000000029e+01,-1.914417000000000257e+01,-1.910159000000000162e+01,-1.905870000000000175e+01,-1.901552000000000220e+01,-1.897205000000000297e+01,-1.892829000000000050e+01,-1.888423000000000229e+01,-1.883988000000000085e+01,-1.879525000000000290e+01,-1.875032000000000210e+01,-1.870510000000000161e+01,-1.865960000000000107e+01,-1.861381000000000085e+01,-1.856773000000000096e+01,-1.705299000000000120e+01,-1.699849000000000032e+01,-1.694375000000000142e+01,-1.688874000000000208e+01,-1.683349000000000117e+01,-1.677798000000000300e+01,-1.672222000000000008e+01,-1.666621000000000308e+01,-1.660996000000000095e+01,-1.655345000000000155e+01,-1.649670000000000059e+01,-1.643970000000000198e+01,-1.638246000000000180e+01,-1.632497000000000043e+01,-1.626724000000000103e+01,-1.620927000000000007e+01,-1.615106000000000108e+01,-1.609261000000000053e+01,-1.603392000000000195e+01,-1.597499000000000180e+01,-1.591582000000000185e+01
-1.965275000000000105e+01,-1.961236000000000246e+01,-1.957166000000000139e+01,-1.953066000000000102e+01,-1.948935000000000173e+01,-1.944774000000000314e+01,-1.940583000000000169e+01,-1.936362000000000094e+01,-1.932111000000000089e+01,-1.927830000000000155e+01,-1.923519000000000290e+01,-1.919179000000000102e+01,-1.914808000000000021e+01,-1.910408000000000328e+01,-1.905979000000000312e+01,-1.901520000000000010e+01,-1.897032000000000096e+01,-1.892515000000000214e+01,-1.887969000000000008e+01,-1.883393000000000228e+01,-1.878789000000000087e+01,-1.727218000000000231e+01,-1.721761000000000053e+01,-1.716278000000000148e+01,-1.710769000000000162e+01,-1.705235000000000056e+01,-1.699675000000000225e+01,-1.694089000000000311e+01,-1.688478000000000279e+01,-1.682842000000000127e+01,-1.677181000000000211e+01,-1.671495000000000175e+01,-1.665784000000000020e+01,-1.660048000000000101e+01,-1.654287000000000063e+01,-1.648502000000000223e+01,-1.642692000000000263e+01,-1.636858000000000146e+01,-1.630999000000000265e+01,-1.625116000000000227e+01,-1.619209999999999994e+01,-1.613278999999999996e+01
-1.987156000000000233e+01,-1.983126999999999995e+01,-1.979067000000000220e+01,-1.974976000000000198e+01,-1.970855000000000246e+01,-1.966703000000000046e+01,-1.962520000000000309e+01,-1.958307000000000286e+01,-1.954063000000000017e+01,-1.949789000000000172e+01,-1.945485000000000042e+01,-1.941150999999999982e+01,-1.936786999999999992e+01,-1.932393000000000072e+01,-1.927969000000000221e+01,-1.923515000000000086e+01,-1.919031999999999982e+01,-1.914519000000000304e+01,-1.909975999999999985e+01,-1.905404000000000053e+01,-1.900803000000000154e+01,-1.749136000000000024e+01,-1.743671000000000149e+01,-1.738179000000000229e+01,-1.732662000000000191e+01,-1.727118000000000109e+01,-1.721549000000000262e+01,-1.715953000000000017e+01,-1.710332000000000008e+01,-1.704686000000000234e+01,-1.699014000000000024e+01,-1.693317000000000050e+01,-1.687593999999999994e+01,-1.681847000000000136e+01,-1.676074000000000197e+01,-1.670276000000000138e+01,-1.664454000000000278e+01,-1.658605999999999980e+01,-1.652734000000000236e+01,-1.646837999999999980e+01,-1.640916999999999959e+01,-1.634972000000000136e+01
